internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
87467834,Thamnobryum cataractarum,PLANTAE,BRYOPHYTA,BRYOPSIDA,HYPNALES,NECKERACEAE,Thamnobryum,cataractarum,,,,,N.Hodgetts &amp; Blockeel,"<em>Thamnobryum cataractarum </em>was discovered in 1991 in Twisleton Glen, a locality well known for oceanic bryophytes (Hodgetts and Blockeel 1992). It is morphologically close to the Madeiran <em>T. fernandesii</em>.<br/><br/>Olsson <em>et al. </em>(2009) used molecular techniques to suggest that, like <em>T. angustifolium</em>, <em>T. cataractarum </em>and <em>T. fernandesii </em>may both be independent local derivatives of <em>T. alopecurum</em>, evolving convergently in response to their habitat (Blockeel <em>et al. </em>2014).<br/><br/>F. Rumsey (pers. comm. 2016) commented, ""My view is that if&#160;<em>T. angustifolium&#160;</em>and&#160;<em>T. cataractarum&#160;</em>are retained [as species] then the material from by the R. Eden also needs to be given the same rank. Each represent local variations from&#160;<em>T. alopecurum</em>. To suggest that the Eden material is more similar genetically, etc. to the Cressbrookdale plant than it is to local&#160;<em>T. alopecurum</em>, or to&#160;<em>T. cataractarum</em>&#160;is I believe wrong.""<span style=""background-color: yellow;""><strong></strong></span>"
175948,Orchis brancifortii,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,ORCHIDACEAE,Orchis,brancifortii,,,,,Biv.,
87539204,Orthotrichum cambrense,PLANTAE,BRYOPHYTA,BRYOPSIDA,ORTHOTRICHALES,ORTHOTRICHACEAE,Orthotrichum,cambrense,,,,,Bosanquet &amp; F.Lara,"This is a recently described species (Bosanquet and Lara 2012). While currently accepted as a species, it is possible that it is no more than a mutant form of <em>O. tenellum </em>(M.O. Hill and C.D. Preston in Blockeel <em>et al. </em>2014)."
85839319,Bryoerythrophyllum caledonicum,PLANTAE,BRYOPHYTA,BRYOPSIDA,POTTIALES,POTTIACEAE,Bryoerythrophyllum,caledonicum,,,,,D.G.Long,
87829625,Asparagus macrorrhizus,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,ASPARAGACEAE,Asparagus,macrorrhizus,,,,,"Pedrol , J.J.Regalado &amp; López Encina","<p><span lang=""EN-US"">This species has been named as <em>A. maritimus </em>by many Spanish botanists, but there is a conflict because some populations of <em>A.</em>&#160;<em>maritimus</em> seem to belong to<em> S. tricophilus</em> Bunge and some other populations to <em>S.&#160;</em><em>macrorrhizus</em>. This latter one is located around Mar Menor, southeastern Spain (Pedrol 2013).</p>"
85845812,Schistidium bryhnii,PLANTAE,BRYOPHYTA,BRYOPSIDA,GRIMMIALES,GRIMMIACEAE,Schistidium,bryhnii,,,,,I.Hagen,
87496088,Marsupella andreaeoides,PLANTAE,MARCHANTIOPHYTA,JUNGERMANNIOPSIDA,JUNGERMANNIALES,GYMNOMITRIACEAE,Marsupella,andreaeoides,,,,,Müll.Frib.,
87569591,Sphagnum troendelagicum,PLANTAE,BRYOPHYTA,SPHAGNOPSIDA,SPHAGNALES,SPHAGNACEAE,Sphagnum,troendelagicum,,,,,Flatberg,
87999248,Prionotropis willemsorum,ANIMALIA,ARTHROPODA,INSECTA,ORTHOPTERA,PAMPHAGIDAE,Prionotropis,willemsorum,,,,,"Massa &amp; Ünal, 2015",
88046398,Stictoleptura slamai,ANIMALIA,ARTHROPODA,INSECTA,COLEOPTERA,CERAMBYCIDAE,Stictoleptura,slamai,,,,,"Sama, 2010","In 1985, Sláma described <em>Brachyleptura martini </em>from Crete. However, the name was preoccupied by <em>Leptura semirufula</em> var. <em>martini </em>(Pic, 1945) described from Madrid, and thereafter synonym of <em>Stictoleptura</em> <em>trisignata </em>(Fairmaire, 1852). So, when<em> Brachyleptura </em>was included in the new genus <em>Stictoleptura</em>, the species of Sláma was changed to&#160;<em>S. slamai </em>Sama, 2010."
88128873,Chondrina feneriensis,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,CHONDRINIDAE,Chondrina,feneriensis,,,,,"Bodon, Nardi, Cianfanelli &amp; Kokshoorn, 2015",
88251807,Carex mabilliana,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,POALES,CYPERACEAE,Carex,mabilliana,,,,,(Rouy) Prain,
88258972,Epipactis hyblaea,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,ORCHIDACEAE,Epipactis,hyblaea,,,,,Brullo &amp; Zimmitti,
88264177,Gagea chrysantha,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Gagea,chrysantha,,,,,(Jan) Schult. &amp; Schult.f.,
88271043,Phalaris arundinacea subsp. rotgesii,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,POALES,POACEAE,Phalaris,arundinacea,subspecies (plantae),rotgesii,,,(Husn.) Kerguélen,
88242740,Allium vernale,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,AMARYLLIDACEAE,Allium,vernale,,,,,Tineo,"The assessment follows the taxonomy proposed by Brullo<em> et al.</em> (2009) in accepting&#160;<em>Allium vernale</em>. The taxon is considered a synonym of <em>Allium subvillosum</em> Salzm. ex Schult. &amp; Schult.f. by some resources (e.g., WCSP 2016)."
88279001,Fissidens nobreganus,PLANTAE,BRYOPHYTA,BRYOPSIDA,DICRANALES,FISSIDENTACEAE,Fissidens,nobreganus,,,,,Dixon &amp; Luisier,
22720641,Loxia scotica,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FRINGILLIDAE,Loxia,scotica,,,,,"Hartert, 1904",
88793883,Allium panormitanum,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,AMARYLLIDACEAE,Allium,panormitanum,,,,,"Brullo, Pavone &amp; Salmeri","<em>Allium panormitanum</em> is quite related to <em>A. cupani</em>, although the two species significantly differ in several features. Firstly, <em>A. panormitanum</em> is a typical autumn-flowering (September-November) geophyte, whereas <em>A. cupani </em>flowers from late spring to summer (June-August). Then, <em>A. panormitanum</em> shows higher stem (20-30 cm), apiculate spathe with 5-9 complete nerves, bigger perigon (c. 8-9 mm) and papillose-rugose ovary, while <em>A. cupani</em> is characterized by a shorter stem (8-20 cm), appendiculate spathe with 3-5 complete plus 2 incomplete lateral nerves, smaller perigon (c. 6-7.5 mm) and entirely smooth ovary” (Brullo <em>et al.</em> 2015)."
88794017,Allium samniticum,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,AMARYLLIDACEAE,Allium,samniticum,,,,,"Brullo, Pavone &amp; Salmeri",
88793825,Stictoleptura palmi,ANIMALIA,ARTHROPODA,INSECTA,COLEOPTERA,CERAMBYCIDAE,Stictoleptura,palmi,,,,,"(Demelt, 1971)",
88797143,Allium pelagicum,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,AMARYLLIDACEAE,Allium,pelagicum,,,,,"Brullo, Pavone &amp; Salmeri",Populations of this species belonging to the <em>Allium cupani</em> group were previously referred to <em>A. hirtovaginatum</em>&#160;but described as a separate species by Brullo <em>et al. </em>(2015).
89002105,Epipactis pinovica,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,ORCHIDACEAE,Epipactis,pinovica,,,,,"S.Hertel, S.Tsiftsis &amp; Z.Antonopoulos",
172096,Allium rubrovittatum,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ASPARAGALES,AMARYLLIDACEAE,Allium,rubrovittatum,,,,,Boiss. &amp; Heldr.,"<span style=""font-style: italic;"">Allium rubrovittatum </span>may be conspecific with <em>A. curtum </em>and further taxonomic study is required.<span style=""font-style: italic;""><br/></span>"
89334116,Fritillaria obliqua subsp. obliqua,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Fritillaria,obliqua,subspecies (plantae),obliqua,,,Ker Gawl,
162277,Fritillaria obliqua,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Fritillaria,obliqua,,,,,Ker Gawl.,
162170,Fritillaria rhodocanakis,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Fritillaria,rhodocanakis,,,,,Orph. ex Baker,"<span style=""font-style: italic;"">Fritillaria rhodocanakis</span> hybridizes with <span style=""font-style: italic;"">Fritillaria spetsiotica</span> in the southern part of Argolida up to Poros Island, and with <span style=""font-style: italic;"">Fritillaria graeca</span> at the north part of Argolida and at Korinthia. As a result, throughout its distribution on mainland Peloponnisos where it forms scattered, small population patches, <span style=""font-style: italic;"">F. rhodocanakis </span>has variable populations with morphological characters intermediate between the different species.<br/><br/><span style=""font-style: italic;"">Fritillaria rhodocanakis </span>subsp. <em>argolica </em>is distributed in eastern Peloponnisos and is considered a hybrid of <em>F. r. rhodocanakis</em> and<em> Fritillaria graeca</em> as well as other species distributed in the Peloponnisos. For this assessment, only <span style=""font-style: italic;"">Fritillaria rhodocanakis </span>subsp<span style=""font-style: italic;"">.&#160;</span><span style=""font-style: italic;"">rhodocanakis</span> has been considered (P. Trigas pers. comm. 2016)<span style=""font-style: italic;"">.<br/></span>"
89640469,Gagea peruzzii,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Gagea,peruzzii,,,,,J.-M.Tison,
136131,Calotriton arnoldi,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Calotriton,arnoldi,,,,,"Carranza &amp; Amat, 2005",
8371,Euproctus platycephalus,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Euproctus,platycephalus,,,,,"(Gravenhorst, 1829)",
20459,Speleomantes supramontis,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Speleomantes,supramontis,,,,,"(Lanza, Nascetti &amp; Bullini, 1986)",
979,Alytes dickhilleni,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,ALYTIDAE,Alytes,dickhilleni,,,,,"Arntzen &amp; García-París, 1995",
977,Alytes muletensis,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,ALYTIDAE,Alytes,muletensis,,,,,"(Sanchiz &amp; Adrover, 1979)",
20456,Speleomantes genei,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Speleomantes,genei,,,,,"(Temminck &amp; Schlegel, 1838)",There are two well-differentiated clades (a northern one and a southern one); their genetic difference is similar to that separating the other species of European cave salamanders (Carranza <em>et al</em>. 2007).
61918,Lyciasalamandra helverseni,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Lyciasalamandra,helverseni,,,,,"(Pieper, 1963)","This species was separated from <em>Lyciasalamandra luschani</em> by Veith and Steinfartz (2004).<br/><br/>The three main recognised phyloclades are highly differentiated from each other, despite relatively small geographical distances among them (Veith <em>et al</em>. 2020)."
20455,Speleomantes flavus,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Speleomantes,flavus,,,,,"(Stefani, 1969)",
135825,Speleomantes sarrabusensis,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Speleomantes,sarrabusensis,,,,,"Lanza, Leo, Forti, Cimmaruta, Caputo &amp; Nascetti, 2001","Lanza <em>et al</em>. (2001) described this taxon as a subspecies of <em>Speleomantes imperialis</em>, but it was elevated to species status by Carranza <em>et al</em>. (2007)."
59449,Euproctus montanus,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Euproctus,montanus,,,,,"(Savi, 1838)",
59476,Lissotriton italicus,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Lissotriton,italicus,,,,,"(Peracca, 1898)",
59465,Salamandra corsica,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Salamandra,corsica,,,,,"Savi, 1838",
59468,Salamandrina terdigitata,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Salamandrina,terdigitata,,,,,"(Bonnaterre, 1789)",We follow Mattoccia <em>et al.</em> (2005) and Canestrelli <em>et al.</em> (2006) in separating <em>Salamandrina perspicillata</em> from <em>S. terdigitata</em>.
136135,Salamandrina perspicillata,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,SALAMANDRIDAE,Salamandrina,perspicillata,,,,,"(Savi, 1821)",We follow Mattoccia <em>et al.</em> (2005) and Canestrelli <em>et al.</em> (2006) in separating <em>Salamandrina perspicillata</em> from <em>S. terdigitata</em>.
6714,Discoglossus montalentii,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,ALYTIDAE,Discoglossus,montalentii,,,,,"Lanza, Nascetti, Capula &amp; Bullini, 1984",
20454,Speleomantes ambrosii,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Speleomantes,ambrosii,,,,,"(Lanza, 1955)",
20457,Speleomantes imperialis,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Speleomantes,imperialis,,,,,"(Stefani, 1969)","Lanza <em>et al</em>. (2001) described <em>Speleomantes imperialis sarrabusensis</em>, but it was elevated to full species status by Carranza <em>et al</em>. (2007)."
20458,Speleomantes italicus,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Speleomantes,italicus,,,,,"(Dunn, 1923)",
89779095,Gagea pseudopeduncularis,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Gagea,pseudopeduncularis,,,,,J.-M.Tison,"<em>Gagea pseudopeduncularis</em> is morphologically very similar from <em>Gagea peduncularis </em>(J.Presl &amp; C.Presl) Pascher and its existence was revealed only by recent molecular analyses (Tison <em>et al. </em>2013). Subsequently to the latter, some morphological markers have been defined (shorter pedicels, smaller and less acute tepals) but these need to be exploited at the larger scale, especially on the ground."
89796054,Gagea polymorpha,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Gagea,polymorpha,,,,,F.W.Schultz,"The name <em>Gagea polymorpha</em> Boiss. was traditionally used in a very broad and blurred sense, noticeably including <em>G. lacaitae</em>. However, its typification (Tison 2004) allowed to give it a precise meaning. The species is taxonomically close to <em>G. durieui </em>(Parl.) Parl. and the available molecular data do not separate them, but their morphology and leaf anatomy are clearly distinct (Tison 2004, Tison<em> et al.</em> 2013)."
89799806,Gagea omalensis,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Gagea,omalensis,,,,,J.-M.Tison,
89817861,Gagea heldreichii,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Gagea,heldreichii,,,,,(A.Terracc.) Stroh,
89826661,Gagea extremadurensis,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,LILIALES,LILIACEAE,Gagea,extremadurensis,,,,,M.Gutiérrez &amp; F.M.Vázquez,
90327741,Sorbus bodajkensis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,bodajkensis,,,,,Barabits,
90327917,Sorbus pyricarpa,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,pyricarpa,,,,,C.Németh,
90328026,Sorbus dracofolia,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,dracofolia,,,,,C.Németh,"Following the gender of the species name, the correct spelling of the species is <em>dracofolia </em>(A. Sennikov pers. comm. 2016)."
90328103,Sorbus acutiserrata,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,acutiserrata,,,,,Németh,"Following the gender of the species name, the correct spelling of the species is <em>acutiserrata </em>rather than&#160;<em>acutiserratus&#160;</em>(A. Sennikov pers. comm. 2016)."
90328143,Sorbus vallerubusensis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,vallerubusensis,,,,,C.Németh,
90328156,Sorbus atrimontis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,atrimontis,,,,,Bernátová &amp; Májovský,
90328285,Sorbus caeruleomontana,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,caeruleomontana,,,,,Bernátová &amp; Májovský,
90328295,Sorbus diversicolor,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,diversicolor,,,,,Bernátová &amp; Májovský,
90328322,Sorbus haljamovae,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,haljamovae,,,,,Bernátová &amp; Májovský,All analysed individuals showed different CCR patterns. Further research is needed to determine the taxonomy of this species (Gömöry and Krajmerová 2008)
90328332,Sorbus montisalpae,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,montisalpae,,,,,Bernátová &amp; Májovský,
90328346,Sorbus zuzanae,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,zuzanae,,,,,Bernátová &amp; Májovský,It is thought that this taxon could be similarly taxonomically uncertain as&#160;<em>S. haljamovae </em>(see taxonomic note for that species) (V. Mikolas and M. Lepsi pers. comm. 2016).
90343062,Sorbus bakonyensis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,bakonyensis,,,,,(Jáv.) Kárpáti,"Formerly referred to as&#160;<em>Sorbus majeri Barabits,</em>&#160;that name has recently been considered to be illegitimate (Somlyay and Sennikov 2014). Information within the assessment from Németh (2013), was given under the name of <em>S. majeri.</em>"
90343198,Sorbus veszpremensis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,veszpremensis,,,,,Barabits,
5588,Crocidura zimmermanni,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Crocidura,zimmermanni,,,,,"Wettstein, 1953",
90853972,Dolichopoda ochtoniai,ANIMALIA,ARTHROPODA,INSECTA,ORTHOPTERA,RHAPHIDOPHORIDAE,Dolichopoda,ochtoniai,,,,,"Rampini &amp; Di Russo, 2015","Placed within the subgenus&#160;<em>Petrochilosina</em>. The species name was erroneously spelled '<em>octhoniai</em>' in the title, abstract and discussion of the describing paper (Alexiou <em>et al.</em> 2015)."
90854150,Dolichopoda saraolacosi,ANIMALIA,ARTHROPODA,INSECTA,ORTHOPTERA,RHAPHIDOPHORIDAE,Dolichopoda,saraolacosi,,,,,"Rampini &amp; Di Russo, 2015",
90934784,Ceratophyus schaffrathi,ANIMALIA,ARTHROPODA,INSECTA,COLEOPTERA,GEOTRUPIDAE,Ceratophyus,schaffrathi,,,,,"Hillert &amp; Král, 2013",
91053644,Zospeum vasconicum,ANIMALIA,MOLLUSCA,GASTROPODA,ELLOBIIDA,ELLOBIIDAE,Zospeum,vasconicum,,,,,"Prieto, de Winter, Weigand, Gómez &amp; Jochum, 2015",
91053761,Zospeum zaldivarae,ANIMALIA,MOLLUSCA,GASTROPODA,ELLOBIIDA,ELLOBIIDAE,Zospeum,zaldivarae,,,,,"Prieto, de Winter, Weigand, Gómez &amp; Jochum, 2015",
91071133,Sorbus seyboldiana,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,seyboldiana,,,,,S.Hammel &amp; Haynold,
91071449,Sorbus lonetalensis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,lonetalensis,,,,,S.Hammel &amp; Haynold,
30478,Abies nebrodensis,PLANTAE,TRACHEOPHYTA,PINOPSIDA,PINALES,PINACEAE,Abies,nebrodensis,,,,,(Lojac.) Mattei,
87351292,Anaglyptus zappii,ANIMALIA,ARTHROPODA,INSECTA,COLEOPTERA,CERAMBYCIDAE,Anaglyptus,zappii,,,,,"Rapuzzi &amp; Sama, 2014",
91394977,Stictoleptura ivoroberti,ANIMALIA,ARTHROPODA,INSECTA,COLEOPTERA,CERAMBYCIDAE,Stictoleptura,ivoroberti,,,,,"Sama, 2010",
30310,Cotoneaster granatensis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Cotoneaster,granatensis,,,,,Boiss.,
92266399,Limonium poimenum,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,CARYOPHYLLALES,PLUMBAGINACEAE,Limonium,poimenum,,,,,"Ilardi, Brullo, D.Cusimano &amp; Giusso",
90328342,Sorbus salatini,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,salatini,,,,,Bernátová &amp; Májovský,
95407362,Sorbus vajdae,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,vajdae,,,,,Boros,<em>Sorbus vajdae&#160;</em>is a relative of&#160;<em>S. hazslinszkyana.</em>
95414735,Sorbus thaiszii,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,thaiszii,,,,,(Soó) Kárpáti,"This species was described in Slovakia and since then has been reported from many places in Hungary and in Austria. These records have now been identified as erroneous and the species returns to being a Slovakian endemic (Somlyay and Sennikov 2016, in prep.)."
95414943,Sorbus hazslinszkyana,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,hazslinszkyana,,,,,(Soó) Májovský,This species is a synonym of <em>Sorbus austriaca </em>subsp<em>. hazslinszkyana </em>(Soó) Kárpáti according to Kurtto (2009) however this requires confirmation.<br/><br/>A record from Hungary is doubtful and may refer to <em>Sorbus buekkensis</em>&#160;(A. Sennikov pers. comm. 2016).
95415029,Sorbus zolyomii,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,zolyomii,,,,,(Soó) Kárpáti,<em>Sorbus zolyomii </em>is a relative of <em>S. hazslinszkyana.</em>
95415289,Sorbus budaiana,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,budaiana,,,,,Kárpáti,This is part of an unresolved hybrid complex of <em>S. aria sensu lata</em> known from old collections only. The known locality has been revisited but it can not yet be satisfactorily identified in the field (A. Sennikov pers. comm. 2016). Kovanda (1996) considered the name to be invalidly published as no holotype was assigned.
95534605,Sorbus keszthelyensis,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,ROSALES,ROSACEAE,Sorbus,keszthelyensis,,,,,Somlyay &amp; Sennikov,
